iteration,type,subtype,id,money
500,agent,Middle,G78,6249352.59
500,agent,Middle,G79,2564057.94
500,agent,Low,G80,-29981.39
500,agent,Low,G81,8190.90
500,agent,Low,G82,-31749.61
500,agent,Low,G83,7970.09
500,agent,Low,G84,-18320.51
500,agent,Low,G85,-67770.56
500,agent,Low,G86,-45849.74
500,agent,Low,G87,-25079.41
500,agent,Low,G88,7408.45
500,agent,Low,G89,-10263.91
500,agent,Low,G90,-50300.91
500,agent,Low,G91,-23240.55
500,agent,Low,G92,-44669.97
500,agent,Low,G93,-63642.53
500,agent,Low,G94,-19018.78
500,agent,Low,G95,-68462.82
500,agent,Low,G96,-65387.18
500,agent,Low,G97,8195.67
500,agent,Low,G98,-42899.82
500,agent,Low,G99,-34864.22
500,firm,,F0,81455493.93
500,firm,,F1,94295156.65
500,firm,,F2,69134910.32
500,firm,,F3,44245027.82
500,firm,,F4,26962758.12
500,firm,,F5,2822953.20
500,firm,,F6,20394355.11
500,firm,,F7,97743373.25
500,firm,,F8,46907216.12
500,firm,,F9,3803990.39
500,regulator,,R0,1000000000.00
