iteration,type,subtype,id,money
500,agent,Middle,G66,2462237.03
500,agent,Middle,G67,2745337.48
500,agent,Middle,G68,2243670.00
500,agent,Middle,G69,3055645.40
500,agent,Middle,G70,2599955.49
500,agent,Middle,G71,2008561.06
500,agent,Middle,G72,2242874.72
500,agent,Middle,G73,2351048.94
500,agent,Middle,G74,1548304.09
500,agent,Middle,G75,4450105.13
500,agent,Middle,G76,1483682.38
500,agent,Middle,G77,2125850.57
500,agent,Middle,G78,2844623.69
500,agent,Middle,G79,2307090.30
500,agent,Low,G80,1617952.50
500,agent,Low,G81,1557925.27
500,agent,Low,G82,1289714.81
500,agent,Low,G83,1638171.87
500,agent,Low,G84,1714675.79
500,agent,Low,G85,2067773.51
500,agent,Low,G86,1978841.92
500,agent,Low,G87,1477847.89
500,agent,Low,G88,1772212.21
500,agent,Low,G89,1413214.45
500,agent,Low,G90,2269827.19
500,agent,Low,G91,1582518.94
500,agent,Low,G92,1832026.15
500,agent,Low,G93,1652857.65
500,agent,Low,G94,1375546.80
500,agent,Low,G95,1859342.61
500,agent,Low,G96,2244476.11
500,agent,Low,G97,1191749.26
500,agent,Low,G98,1170032.25
500,agent,Low,G99,1434036.95
500,firm,,F0,43201462.96
500,firm,,F1,35289630.60
500,firm,,F2,35340489.49
500,firm,,F3,36254651.04
500,firm,,F4,35453515.92
500,firm,,F5,55274357.40
500,firm,,F6,55196400.46
500,firm,,F7,19040617.04
500,firm,,F8,53596391.19
500,firm,,F9,40607083.47
500,regulator,,R0,1408496179.46
